,timestamp,open,high,low,close,volume
5361,2021-09-14 09:47:00+05:30,1467.45,1467.5,1466,1466.4,25580
5362,2021-09-14 09:48:00+05:30,1466.05,1466.4,1463.85,1466.4,57029
5363,2021-09-14 09:49:00+05:30,1466.4,1466.45,1465,1465,13112
5364,2021-09-14 09:50:00+05:30,1465,1466.5,1465,1465.9,14695
5365,2021-09-14 09:51:00+05:30,1465.6,1466.7,1465.25,1466.55,20518
5366,2021-09-14 09:52:00+05:30,1466.4,1466.6,1465.9,1466.6,6434
5367,2021-09-14 09:53:00+05:30,1466.8,1467.65,1466.6,1467,17739
5368,2021-09-14 09:54:00+05:30,1466.5,1466.95,1465.55,1466,9695
5369,2021-09-14 09:55:00+05:30,1465.55,1467,1465.55,1466.8,12477
5370,2021-09-14 09:56:00+05:30,1467,1468.65,1466.35,1468.5,26985
5371,2021-09-14 09:57:00+05:30,1467.95,1468.65,1467.65,1467.8,15490
5372,2021-09-14 09:58:00+05:30,1467.85,1468.75,1467.45,1468.7,10991
5373,2021-09-14 09:59:00+05:30,1468.7,1468.75,1468,1468,9112
5374,2021-09-14 10:00:00+05:30,1468.05,1468.05,1466.25,1466.5,6896
5375,2021-09-14 10:01:00+05:30,1466.5,1466.5,1465.8,1466.4,11722
5376,2021-09-14 10:02:00+05:30,1466.2,1466.5,1466.1,1466.45,2630
5377,2021-09-14 10:03:00+05:30,1466.35,1466.7,1466.05,1466.5,5027
5378,2021-09-14 10:04:00+05:30,1466.5,1466.6,1466.25,1466.6,3168
5379,2021-09-14 10:05:00+05:30,1466.5,1467.95,1466.3,1467.85,8490
5380,2021-09-14 10:06:00+05:30,1467.3,1468.6,1466.65,1468.6,10765
5381,2021-09-14 10:07:00+05:30,1468.8,1469,1467.3,1468,14463
5382,2021-09-14 10:08:00+05:30,1467.9,1468.9,1467.9,1468.5,8401
5383,2021-09-14 10:09:00+05:30,1468.5,1468.6,1467.55,1468.4,7576
5384,2021-09-14 10:10:00+05:30,1468.4,1469.4,1467.8,1468.95,17767
5385,2021-09-14 10:11:00+05:30,1469.4,1469.9,1468.85,1469.5,25275
5386,2021-09-14 10:12:00+05:30,1469.35,1469.5,1468.2,1468.3,7035
5387,2021-09-14 10:13:00+05:30,1468.8,1468.95,1468.2,1468.9,3804
5388,2021-09-14 10:14:00+05:30,1468.6,1468.95,1468.4,1468.9,3567
5389,2021-09-14 10:15:00+05:30,1468.9,1469.15,1468.4,1469.15,10519
5390,2021-09-14 10:16:00+05:30,1469.5,1469.5,1468.6,1468.6,11354
5391,2021-09-14 10:17:00+05:30,1469.05,1469.05,1467.7,1467.7,4436
5392,2021-09-14 10:18:00+05:30,1467.7,1468.25,1467.3,1467.5,3769
5393,2021-09-14 10:19:00+05:30,1467.5,1467.5,1467.3,1467.5,2982
5394,2021-09-14 10:20:00+05:30,1467.5,1467.5,1467,1467.2,4332
5395,2021-09-14 10:21:00+05:30,1467,1467.25,1466.5,1467.25,8038
5396,2021-09-14 10:22:00+05:30,1466.75,1468.5,1466.75,1468.4,5379
5397,2021-09-14 10:23:00+05:30,1468.4,1472,1468.35,1471.5,63176
5398,2021-09-14 10:24:00+05:30,1471.5,1471.95,1470.5,1470.8,14127
5399,2021-09-14 10:25:00+05:30,1470.95,1472,1470.55,1471.5,24146
5400,2021-09-14 10:26:00+05:30,1472,1473,1470.95,1473,33603
5401,2021-09-14 10:27:00+05:30,1473,1474.55,1472.45,1474.4,50430
5402,2021-09-14 10:28:00+05:30,1474.25,1474.75,1473.1,1473.8,34099
5403,2021-09-14 10:29:00+05:30,1473.5,1474,1472.4,1472.9,20986
5404,2021-09-14 10:30:00+05:30,1472.4,1474,1472.2,1473.85,27120
5405,2021-09-14 10:31:00+05:30,1473.9,1473.9,1472.5,1473,11361
5406,2021-09-14 10:32:00+05:30,1473,1473,1472.1,1472.1,9818
5407,2021-09-14 10:33:00+05:30,1472.15,1472.5,1471,1471.3,16751
5408,2021-09-14 10:34:00+05:30,1471.3,1472.05,1469.5,1470,20984
5409,2021-09-14 10:35:00+05:30,1469.8,1471,1469.8,1470.5,12707
5410,2021-09-14 10:36:00+05:30,1470.5,1470.5,1468.85,1468.85,13512
5411,2021-09-14 10:37:00+05:30,1468.85,1469.9,1467.6,1468.8,22244
5412,2021-09-14 10:38:00+05:30,1468.2,1469.15,1468.15,1469,5117
5413,2021-09-14 10:39:00+05:30,1469,1469.2,1467.8,1468,13171
5414,2021-09-14 10:40:00+05:30,1468.3,1468.8,1467.6,1468.6,5657
5415,2021-09-14 10:41:00+05:30,1468.6,1468.95,1468.15,1468.4,3052
5416,2021-09-14 10:42:00+05:30,1468.4,1468.95,1468.15,1468.5,4734
5417,2021-09-14 10:43:00+05:30,1468.9,1469,1468.5,1468.85,3593
5418,2021-09-14 10:44:00+05:30,1468.85,1469,1467.5,1467.9,13540
5419,2021-09-14 10:45:00+05:30,1468,1468.3,1467.5,1467.85,4928
5420,2021-09-14 10:46:00+05:30,1467.9,1468.5,1467.75,1468.2,4006
5421,2021-09-14 10:47:00+05:30,1468.2,1469.15,1467.1,1467.1,18154
5422,2021-09-14 10:48:00+05:30,1467.1,1467.65,1466.2,1467.2,22704
5423,2021-09-14 10:49:00+05:30,1467.2,1467.9,1466.45,1467.9,11780
5424,2021-09-14 10:50:00+05:30,1467.9,1468.5,1467.4,1468.35,3646
5425,2021-09-14 10:51:00+05:30,1468.35,1468.55,1468,1468.35,4720
5426,2021-09-14 10:52:00+05:30,1468.1,1468.8,1468,1468.5,2026
5427,2021-09-14 10:53:00+05:30,1468.6,1468.9,1468.3,1468.8,4937
5428,2021-09-14 10:54:00+05:30,1468.5,1469,1467.55,1468,13351
5429,2021-09-14 10:55:00+05:30,1468,1468,1467.5,1467.6,2642
5430,2021-09-14 10:56:00+05:30,1468,1468,1467.15,1467.7,7909
5431,2021-09-14 10:57:00+05:30,1467.8,1467.8,1465.5,1466.05,23855
5432,2021-09-14 10:58:00+05:30,1466.45,1467.3,1466.15,1467,7128
5433,2021-09-14 10:59:00+05:30,1466.85,1467,1466.8,1466.85,3689
5434,2021-09-14 11:00:00+05:30,1466.85,1466.95,1466.2,1466.75,6503
5435,2021-09-14 11:01:00+05:30,1466.95,1467.3,1466.55,1466.75,10189
5436,2021-09-14 11:02:00+05:30,1467,1467,1466.2,1466.2,4360
5437,2021-09-14 11:03:00+05:30,1466.15,1467,1466.05,1466.95,3083
5438,2021-09-14 11:04:00+05:30,1467,1467,1466,1466.4,3503
5439,2021-09-14 11:05:00+05:30,1466,1466.4,1465.5,1466,13931
5440,2021-09-14 11:06:00+05:30,1466,1467,1466,1466.6,2744
5441,2021-09-14 11:07:00+05:30,1466.75,1467.1,1466.55,1467,5067
5442,2021-09-14 11:08:00+05:30,1466.65,1467.4,1466.65,1467.4,12618
5443,2021-09-14 11:09:00+05:30,1467.4,1467.5,1466.8,1467,7032
5444,2021-09-14 11:10:00+05:30,1467,1467,1466.55,1467,2077
5445,2021-09-14 11:11:00+05:30,1466.55,1467,1466.55,1467,1831
5446,2021-09-14 11:12:00+05:30,1466.95,1467,1466.5,1466.5,3778
5447,2021-09-14 11:13:00+05:30,1466.5,1466.85,1466.05,1466.05,4411
5448,2021-09-14 11:14:00+05:30,1466.05,1466.7,1465.6,1465.6,8077
5449,2021-09-14 11:15:00+05:30,1466,1466.5,1465.6,1466.05,6956
5450,2021-09-14 11:16:00+05:30,1466.45,1467,1466.05,1466.5,3258
5451,2021-09-14 11:17:00+05:30,1466.95,1467,1466.5,1467,1785
5452,2021-09-14 11:18:00+05:30,1467,1467,1465.85,1466,9992
5453,2021-09-14 11:19:00+05:30,1466.25,1466.65,1465.9,1466.45,2667
5454,2021-09-14 11:20:00+05:30,1466.45,1467.5,1466.25,1467.5,4705
5455,2021-09-14 11:21:00+05:30,1467.5,1469,1467.3,1468.3,13652
5456,2021-09-14 11:22:00+05:30,1468.3,1468.65,1468,1468.35,3542
5457,2021-09-14 11:23:00+05:30,1468.35,1468.4,1468,1468,1871
5458,2021-09-14 11:24:00+05:30,1468,1468.1,1467.05,1467.1,3849
5459,2021-09-14 11:25:00+05:30,1467.45,1467.8,1467,1467.2,2450
5460,2021-09-14 11:26:00+05:30,1467.2,1467.55,1467,1467.55,2950
5461,2021-09-14 11:27:00+05:30,1468,1468.3,1467.65,1468.3,6852
5462,2021-09-14 11:28:00+05:30,1468.3,1468.4,1467,1467.85,3823
5463,2021-09-14 11:29:00+05:30,1467.5,1468.3,1467.25,1467.95,2927
5464,2021-09-14 11:30:00+05:30,1467.85,1468.5,1467.25,1468.15,3982
5465,2021-09-14 11:31:00+05:30,1468,1468,1467.2,1467.2,3639
5466,2021-09-14 11:32:00+05:30,1467.2,1468,1467.2,1467.2,1749
5467,2021-09-14 11:33:00+05:30,1467.3,1467.4,1467,1467.15,1073
5468,2021-09-14 11:34:00+05:30,1467.25,1467.25,1466.55,1466.55,6523
5469,2021-09-14 11:35:00+05:30,1466.6,1466.9,1466.25,1466.5,4529
5470,2021-09-14 11:36:00+05:30,1466.35,1467,1466.25,1466.65,2844
5471,2021-09-14 11:37:00+05:30,1466.75,1466.75,1465.9,1466,14397
5472,2021-09-14 11:38:00+05:30,1466.05,1466.65,1466,1466.4,8214
5473,2021-09-14 11:39:00+05:30,1466.4,1466.4,1466.05,1466.25,2356
5474,2021-09-14 11:40:00+05:30,1466.3,1466.6,1466.1,1466.1,4083
5475,2021-09-14 11:41:00+05:30,1466.1,1466.6,1466.1,1466.55,1715
5476,2021-09-14 11:42:00+05:30,1466.55,1466.6,1466.35,1466.4,2466
5477,2021-09-14 11:43:00+05:30,1466.4,1466.9,1466.25,1466.9,3414
5478,2021-09-14 11:44:00+05:30,1466.9,1466.9,1466,1466.2,10576
5479,2021-09-14 11:45:00+05:30,1466.2,1466.3,1461.45,1462.35,69479
5480,2021-09-14 11:46:00+05:30,1462.55,1462.95,1461.5,1462.5,23026
5481,2021-09-14 11:47:00+05:30,1462.9,1463.1,1461.55,1463,19593
5482,2021-09-14 11:48:00+05:30,1462.8,1463.5,1462.5,1463.3,13796
5483,2021-09-14 11:49:00+05:30,1463.05,1463.7,1463,1463.5,5029
5484,2021-09-14 11:50:00+05:30,1463.55,1463.95,1463.25,1463.6,8291
5485,2021-09-14 11:51:00+05:30,1463.5,1464,1463,1463.8,6719
5486,2021-09-14 11:52:00+05:30,1463.35,1463.9,1463.2,1463.9,3795
5487,2021-09-14 11:53:00+05:30,1463.9,1464.8,1463.75,1464.75,5590
5488,2021-09-14 11:54:00+05:30,1464.35,1464.8,1464.35,1464.75,5435
5489,2021-09-14 11:55:00+05:30,1464.7,1464.9,1464.5,1464.9,4300
5490,2021-09-14 11:56:00+05:30,1464.9,1464.9,1464.5,1464.5,1476
5491,2021-09-14 11:57:00+05:30,1464.55,1465.5,1464.5,1465.2,8678
5492,2021-09-14 11:58:00+05:30,1465.15,1466.25,1465.1,1465.55,7377
5493,2021-09-14 11:59:00+05:30,1465.55,1466.25,1465.55,1466.1,5071
5494,2021-09-14 12:00:00+05:30,1466,1466.75,1466,1466.25,5445
5495,2021-09-14 12:01:00+05:30,1466.25,1466.25,1465.5,1465.8,6958
5496,2021-09-14 12:02:00+05:30,1465.8,1465.8,1464,1464.55,8328
5497,2021-09-14 12:03:00+05:30,1464.5,1465.5,1464.35,1465.1,4559
5498,2021-09-14 12:04:00+05:30,1465,1465.5,1464.1,1464.45,3624
5499,2021-09-14 12:05:00+05:30,1464.7,1464.7,1464,1464.55,3570
5500,2021-09-14 12:06:00+05:30,1464.55,1464.55,1463.6,1463.6,12765
5501,2021-09-14 12:07:00+05:30,1463.75,1464,1463.5,1463.5,3458
5502,2021-09-14 12:08:00+05:30,1463.5,1463.9,1463.3,1463.45,5443
5503,2021-09-14 12:09:00+05:30,1463.3,1463.45,1461.95,1462,15537
5504,2021-09-14 12:10:00+05:30,1462.65,1462.9,1461.95,1462.7,8244
5505,2021-09-14 12:11:00+05:30,1462.7,1462.9,1462.05,1462.1,6193
5506,2021-09-14 12:12:00+05:30,1462.5,1462.7,1462.1,1462.45,4603
5507,2021-09-14 12:13:00+05:30,1462.5,1462.55,1462.1,1462.2,4200
5508,2021-09-14 12:14:00+05:30,1462.2,1462.45,1462.1,1462.25,2834
5509,2021-09-14 12:15:00+05:30,1462.3,1463,1462.25,1462.9,5400
5510,2021-09-14 12:16:00+05:30,1463,1463.6,1462.8,1463.6,4910
5511,2021-09-14 12:17:00+05:30,1463.05,1463.8,1462.5,1462.5,8553
5512,2021-09-14 12:18:00+05:30,1462.5,1463.35,1462.1,1462.2,7287
5513,2021-09-14 12:19:00+05:30,1462.2,1462.9,1462.05,1462.6,5260
5514,2021-09-14 12:20:00+05:30,1462.6,1462.8,1462.2,1462.35,3938
5515,2021-09-14 12:21:00+05:30,1462.35,1462.8,1462.05,1462.1,4142
5516,2021-09-14 12:22:00+05:30,1461.2,1461.5,1460,1461.1,53855
5517,2021-09-14 12:23:00+05:30,1461,1461.3,1460.3,1460.95,7075
5518,2021-09-14 12:24:00+05:30,1461.1,1461.3,1460.6,1460.75,5651
5519,2021-09-14 12:25:00+05:30,1460.7,1460.8,1460.3,1460.4,8164
5520,2021-09-14 12:26:00+05:30,1460.4,1460.4,1458.2,1458.8,51054
5521,2021-09-14 12:27:00+05:30,1458.8,1459.5,1458.3,1458.9,21140
5522,2021-09-14 12:28:00+05:30,1458.5,1459,1458,1459,25816
5523,2021-09-14 12:29:00+05:30,1459,1460.55,1458.65,1460.1,13826
5524,2021-09-14 12:30:00+05:30,1459.5,1459.95,1459.05,1459.1,8673
5525,2021-09-14 12:31:00+05:30,1459.35,1459.45,1458.65,1458.95,7612
5526,2021-09-14 12:32:00+05:30,1458.8,1458.8,1456,1456,32840
5527,2021-09-14 12:33:00+05:30,1456.55,1457.6,1456,1456.85,19433
5528,2021-09-14 12:34:00+05:30,1456.5,1458.1,1456.5,1457.75,8789
5529,2021-09-14 12:35:00+05:30,1457.75,1458.85,1457.4,1458.2,8273
5530,2021-09-14 12:36:00+05:30,1458.6,1459.3,1458.05,1458.55,8388
5531,2021-09-14 12:37:00+05:30,1458.45,1459.5,1458.4,1459.2,5377
5532,2021-09-14 12:38:00+05:30,1459.4,1459.8,1459,1459.4,6183
5533,2021-09-14 12:39:00+05:30,1459.85,1459.95,1459,1459.4,9058
5534,2021-09-14 12:40:00+05:30,1459.4,1459.65,1459,1459.5,5026
5535,2021-09-14 12:41:00+05:30,1459.45,1459.7,1459,1459.35,3676
5536,2021-09-14 12:42:00+05:30,1459.4,1459.45,1458.2,1458.4,6098
5537,2021-09-14 12:43:00+05:30,1458.4,1458.5,1457.75,1458,4500
5538,2021-09-14 12:44:00+05:30,1458,1458.35,1457.45,1458,6373
5539,2021-09-14 12:45:00+05:30,1458,1458,1456.7,1457.25,7365
5540,2021-09-14 12:46:00+05:30,1457.45,1457.5,1456.4,1456.9,8293
5541,2021-09-14 12:47:00+05:30,1457,1457.9,1456.5,1457.75,9214
5542,2021-09-14 12:48:00+05:30,1457.75,1458.95,1457.2,1458.65,12006
5543,2021-09-14 12:49:00+05:30,1458.3,1458.9,1458,1458.3,3524
5544,2021-09-14 12:50:00+05:30,1458.3,1458.85,1458.25,1458.5,4201
5545,2021-09-14 12:51:00+05:30,1458.7,1458.8,1456.5,1458.8,8645
5546,2021-09-14 12:52:00+05:30,1458.8,1458.9,1457.95,1458.85,7869
5547,2021-09-14 12:53:00+05:30,1458.35,1459.6,1457.1,1458.05,22606
5548,2021-09-14 12:54:00+05:30,1458,1458.4,1456,1456.25,20514
5549,2021-09-14 12:55:00+05:30,1456.3,1456.3,1453.3,1454,50580
5550,2021-09-14 12:56:00+05:30,1454,1454.95,1452.5,1454.85,34158
5551,2021-09-14 12:57:00+05:30,1454.85,1455,1453.1,1453.15,15278
5552,2021-09-14 12:58:00+05:30,1453.2,1454,1452.05,1453.7,23491
5553,2021-09-14 12:59:00+05:30,1453.8,1455,1453.5,1454.3,14090
5554,2021-09-14 13:00:00+05:30,1454.15,1454.3,1453.2,1453.5,10136
5555,2021-09-14 13:01:00+05:30,1453.6,1454.3,1453,1453.5,16327
5556,2021-09-14 13:02:00+05:30,1453.35,1453.5,1452.6,1453.5,8658
5557,2021-09-14 13:03:00+05:30,1453.5,1453.8,1452.8,1453.35,10465
5558,2021-09-14 13:04:00+05:30,1453.65,1453.65,1452.55,1453.2,8421
5559,2021-09-14 13:05:00+05:30,1453,1454.5,1452.45,1454.2,12121
5560,2021-09-14 13:06:00+05:30,1454.2,1456.8,1454.2,1456.05,14053
5561,2021-09-14 13:07:00+05:30,1456.35,1456.4,1455.5,1455.9,5691
5562,2021-09-14 13:08:00+05:30,1455.75,1456,1454,1455.45,5807
5563,2021-09-14 13:09:00+05:30,1454.95,1455.5,1454.95,1455.3,5169
5564,2021-09-14 13:10:00+05:30,1455.35,1455.35,1454.85,1455.05,4497
5565,2021-09-14 13:11:00+05:30,1455.05,1456.8,1455,1456.75,13959
5566,2021-09-14 13:12:00+05:30,1456.3,1456.9,1456.15,1456.85,5449
5567,2021-09-14 13:13:00+05:30,1456.9,1456.9,1456.1,1456.2,6256
5568,2021-09-14 13:14:00+05:30,1456.45,1456.7,1456.05,1456.45,9137
5569,2021-09-14 13:15:00+05:30,1456.6,1457.7,1456.6,1456.9,11883
5570,2021-09-14 13:16:00+05:30,1456.8,1457.45,1456.25,1456.8,4253
5571,2021-09-14 13:17:00+05:30,1456.75,1457,1456.25,1456.7,5463
5572,2021-09-14 13:18:00+05:30,1456.7,1457.1,1456.3,1456.95,6395
5573,2021-09-14 13:19:00+05:30,1457.95,1457.95,1456.8,1457.75,9118
5574,2021-09-14 13:20:00+05:30,1457.9,1458.2,1457.25,1457.5,11045
5575,2021-09-14 13:21:00+05:30,1457.9,1458.75,1457.5,1458.55,6244
5576,2021-09-14 13:22:00+05:30,1458.55,1458.75,1458,1458.55,11249
5577,2021-09-14 13:23:00+05:30,1458.7,1459,1458.15,1458.85,10130
5578,2021-09-14 13:24:00+05:30,1458.85,1458.85,1457,1457,15566
5579,2021-09-14 13:25:00+05:30,1457.3,1458,1456,1456,9983
5580,2021-09-14 13:26:00+05:30,1456.2,1456.2,1455.05,1455.05,13565
5581,2021-09-14 13:27:00+05:30,1455.2,1455.45,1453.2,1454.55,28751
5582,2021-09-14 13:28:00+05:30,1454.55,1455.15,1453.5,1453.75,18836
5583,2021-09-14 13:29:00+05:30,1453.45,1453.95,1452.6,1453.25,15647
5584,2021-09-14 13:30:00+05:30,1452.75,1454,1452.75,1453.7,13745
5585,2021-09-14 13:31:00+05:30,1453.2,1453.75,1452.55,1452.65,9294
5586,2021-09-14 13:32:00+05:30,1452.7,1453,1450.4,1452.55,62410
5587,2021-09-14 13:33:00+05:30,1452.45,1453,1451.1,1452.55,17357
5588,2021-09-14 13:34:00+05:30,1452.7,1453,1452.15,1452.55,9294
5589,2021-09-14 13:35:00+05:30,1452.55,1452.9,1451.05,1451.3,15884
5590,2021-09-14 13:36:00+05:30,1451.1,1452,1450.9,1451.9,14849
5591,2021-09-14 13:37:00+05:30,1451.95,1452,1449.3,1450,50163
5592,2021-09-14 13:38:00+05:30,1450.5,1451,1449.95,1450.8,20369
5593,2021-09-14 13:39:00+05:30,1450.9,1451.9,1450.15,1450.95,18439
5594,2021-09-14 13:40:00+05:30,1450,1451,1450,1450.7,11493
5595,2021-09-14 13:41:00+05:30,1450.5,1453,1450,1452.95,15255
5596,2021-09-14 13:42:00+05:30,1452.8,1453,1452,1452.9,11582
5597,2021-09-14 13:43:00+05:30,1452.65,1454,1452.65,1453.25,12861
5598,2021-09-14 13:44:00+05:30,1453.35,1454.2,1453.25,1453.9,9190
5599,2021-09-14 13:45:00+05:30,1454,1455,1454,1454.55,12887
5600,2021-09-14 13:46:00+05:30,1454.55,1455.85,1454.55,1455.8,16859
5601,2021-09-14 13:47:00+05:30,1455.85,1455.85,1455,1455.2,8338
5602,2021-09-14 13:48:00+05:30,1455.2,1455.3,1454.8,1455.2,5971
5603,2021-09-14 13:49:00+05:30,1455.2,1455.25,1454.3,1454.4,9362
5604,2021-09-14 13:50:00+05:30,1454.4,1455,1453,1453.15,9678
5605,2021-09-14 13:51:00+05:30,1453.25,1453.95,1453.1,1453.5,11285
5606,2021-09-14 13:52:00+05:30,1453.7,1453.75,1453,1453.2,8370
5607,2021-09-14 13:53:00+05:30,1453.2,1453.5,1453,1453.4,3670
5608,2021-09-14 13:54:00+05:30,1453.4,1454,1453.05,1454,3889
5609,2021-09-14 13:55:00+05:30,1454,1454,1451.25,1452.4,20102
5610,2021-09-14 13:56:00+05:30,1452.3,1452.4,1450,1451.65,19267
5611,2021-09-14 13:57:00+05:30,1451.7,1452.45,1451.3,1452.3,7277
5612,2021-09-14 13:58:00+05:30,1452,1453.4,1451.75,1453.2,5553
5613,2021-09-14 13:59:00+05:30,1452.7,1453.35,1452.25,1452.75,4734
5614,2021-09-14 14:00:00+05:30,1452.75,1452.85,1452.05,1452.75,3441
5615,2021-09-14 14:01:00+05:30,1452.8,1453.8,1452.5,1453.75,6479
5616,2021-09-14 14:02:00+05:30,1453.05,1453.9,1452.7,1453.45,6129
5617,2021-09-14 14:03:00+05:30,1453.45,1453.5,1452.5,1452.95,5837
5618,2021-09-14 14:04:00+05:30,1452.95,1453.35,1452.5,1453.15,3443
5619,2021-09-14 14:05:00+05:30,1453.15,1454.65,1452.75,1454.55,7767
5620,2021-09-14 14:06:00+05:30,1454.9,1455.6,1453.75,1455,9695
5621,2021-09-14 14:07:00+05:30,1454.9,1455.8,1454.15,1455.8,8831
5622,2021-09-14 14:08:00+05:30,1455.8,1456.35,1455,1456.1,16292
5623,2021-09-14 14:09:00+05:30,1456.1,1456.1,1455,1455.9,6265
5624,2021-09-14 14:10:00+05:30,1455.9,1456.5,1455.5,1455.5,7365
5625,2021-09-14 14:11:00+05:30,1455.95,1456.75,1455.55,1456.7,10372
5626,2021-09-14 14:12:00+05:30,1456.95,1457,1456.15,1456.3,8403
5627,2021-09-14 14:13:00+05:30,1456.3,1458.45,1455.45,1456,26159
5628,2021-09-14 14:14:00+05:30,1455.5,1456.15,1455.1,1455.7,7490
5629,2021-09-14 14:15:00+05:30,1455.7,1455.7,1453.5,1453.8,17054
5630,2021-09-14 14:16:00+05:30,1453.8,1454.9,1453.3,1454.1,4395
5631,2021-09-14 14:17:00+05:30,1454,1455.2,1454,1455.2,6420
5632,2021-09-14 14:18:00+05:30,1455.55,1455.6,1454.5,1454.9,5716
5633,2021-09-14 14:19:00+05:30,1454.9,1457,1454.9,1456.9,5175
5634,2021-09-14 14:20:00+05:30,1457,1457,1456.1,1456.15,9458
5635,2021-09-14 14:21:00+05:30,1456.4,1456.5,1456,1456.1,4511
5636,2021-09-14 14:22:00+05:30,1456.15,1457,1456.1,1456.25,5295
5637,2021-09-14 14:23:00+05:30,1456.2,1456.7,1456,1456.55,3032
5638,2021-09-14 14:24:00+05:30,1456.55,1456.6,1455.15,1456,9386
5639,2021-09-14 14:25:00+05:30,1456,1456,1455.55,1455.95,3002
5640,2021-09-14 14:26:00+05:30,1455.95,1456,1455,1455.3,3689
5641,2021-09-14 14:27:00+05:30,1455.25,1455.65,1455,1455.35,3192
5642,2021-09-14 14:28:00+05:30,1455.1,1455.75,1454.5,1455.15,4370
5643,2021-09-14 14:29:00+05:30,1455.05,1455.8,1454.3,1454.5,3603
5644,2021-09-14 14:30:00+05:30,1454.5,1454.5,1452.3,1452.95,17260
5645,2021-09-14 14:31:00+05:30,1453.45,1453.5,1452,1452.05,11969
5646,2021-09-14 14:32:00+05:30,1452.05,1452.35,1451.25,1452,12249
5647,2021-09-14 14:33:00+05:30,1452,1452,1451.4,1451.9,11732
5648,2021-09-14 14:34:00+05:30,1451.95,1452.1,1451.5,1451.7,8484
5649,2021-09-14 14:35:00+05:30,1451.7,1451.9,1449,1449.1,35195
5650,2021-09-14 14:36:00+05:30,1449.3,1451.65,1449,1451.5,15397
5651,2021-09-14 14:37:00+05:30,1451.3,1452,1450.85,1451.65,8770
5652,2021-09-14 14:38:00+05:30,1451.75,1452.5,1451.55,1452.2,7672
5653,2021-09-14 14:39:00+05:30,1451.95,1452.45,1451.6,1452.35,6503
5654,2021-09-14 14:40:00+05:30,1452.3,1452.5,1451.9,1452.4,7296
5655,2021-09-14 14:41:00+05:30,1452.4,1452.4,1451,1451.7,5620
5656,2021-09-14 14:42:00+05:30,1451.7,1454,1451.55,1453.65,12303
5657,2021-09-14 14:43:00+05:30,1453.9,1454.4,1453,1454.4,9890
5658,2021-09-14 14:44:00+05:30,1454.4,1454.85,1453.4,1453.95,10980
5659,2021-09-14 14:45:00+05:30,1453.95,1454.8,1453.25,1454,6303
5660,2021-09-14 14:46:00+05:30,1454.4,1454.65,1454,1454.2,7249
5661,2021-09-14 14:47:00+05:30,1454.1,1454.1,1453.15,1453.15,7778
5662,2021-09-14 14:48:00+05:30,1453.35,1454,1453,1453.7,3613
5663,2021-09-14 14:49:00+05:30,1453.2,1453.7,1453,1453.3,2934
5664,2021-09-14 14:50:00+05:30,1453.2,1453.7,1453.2,1453.6,4225
5665,2021-09-14 14:51:00+05:30,1453.6,1454,1453.25,1453.7,8130
5666,2021-09-14 14:52:00+05:30,1453.75,1453.95,1453.2,1453.55,5017
5667,2021-09-14 14:53:00+05:30,1453.5,1453.85,1453,1453,5782
5668,2021-09-14 14:54:00+05:30,1453.15,1453.15,1452.4,1452.45,8503
5669,2021-09-14 14:55:00+05:30,1452.55,1452.65,1452,1452,11712
5670,2021-09-14 14:56:00+05:30,1452.3,1452.3,1451.1,1451.8,33260
5671,2021-09-14 14:57:00+05:30,1451.8,1451.8,1450.5,1450.5,11428
5672,2021-09-14 14:58:00+05:30,1450.65,1451,1450.1,1450.35,31038
5673,2021-09-14 14:59:00+05:30,1450.3,1451,1449.95,1450.95,21374
5674,2021-09-14 15:00:00+05:30,1451,1452.6,1451,1451.9,20289
5675,2021-09-14 15:01:00+05:30,1451.8,1452.7,1451.8,1452.45,11303
5676,2021-09-14 15:02:00+05:30,1452.6,1454.7,1452.6,1454.5,24122
5677,2021-09-14 15:03:00+05:30,1454.55,1454.95,1453.75,1454.2,21377
5678,2021-09-14 15:04:00+05:30,1454.5,1454.8,1453.3,1454.1,22264
5679,2021-09-14 15:05:00+05:30,1454.1,1454.1,1452.5,1452.95,19679
5680,2021-09-14 15:06:00+05:30,1452.55,1453.6,1452.5,1452.6,17403
5681,2021-09-14 15:07:00+05:30,1452.8,1453.55,1452.65,1452.7,13253
5682,2021-09-14 15:08:00+05:30,1452.75,1453,1452.55,1453,12867
5683,2021-09-14 15:09:00+05:30,1452.95,1452.95,1452.5,1452.55,17700
5684,2021-09-14 15:10:00+05:30,1452.65,1453.55,1452.55,1453.55,21232
5685,2021-09-14 15:11:00+05:30,1453.5,1453.5,1452.85,1452.9,18713
5686,2021-09-14 15:12:00+05:30,1453,1453.15,1452.65,1452.65,14018
5687,2021-09-14 15:13:00+05:30,1452.6,1452.95,1452.5,1452.7,18544
5688,2021-09-14 15:14:00+05:30,1452.8,1453,1452.5,1452.65,24681
5689,2021-09-14 15:15:00+05:30,1452.5,1453.85,1451.55,1451.95,57882
5690,2021-09-14 15:16:00+05:30,1451.75,1452.95,1451.75,1452.25,34998
5691,2021-09-14 15:17:00+05:30,1452.35,1452.55,1451,1451.5,32455
5692,2021-09-14 15:18:00+05:30,1451.6,1451.6,1449.8,1451.05,44615
5693,2021-09-14 15:19:00+05:30,1451.45,1451.75,1450.75,1451.5,31454
5694,2021-09-14 15:20:00+05:30,1451.75,1452.5,1451.25,1452,47922
5695,2021-09-14 15:21:00+05:30,1452,1452.95,1451,1452.6,64721
